Date,Open,High,Low,Close,Volume,MA_20,MA_50,MA_200,EMA_12,EMA_26,RSI_14,MACD,MACD_Signal,MACD_Histogram,BB_Upper,BB_Middle,BB_Lower,BB_Width,BB_Position,Stoch_K,Stoch_D,ATR_14,Williams_R,Volatility,Price_Range,Volume_MA,Volume_Ratio,Momentum,ROC,Support_Level,Resistance_Level,bb_upper,bb_lower,bb_position,bb_squeeze,stoch_k,stoch_d,williams_r,atr,atr_ratio,cci,mfi,obv,obv_ma,obv_signal,price_change,volatility,sentiment_score,sentiment_momentum,sentiment_volatility,sentiment_divergence,volume_ma_ratio,volume_price_trend,volume_weighted_price,price_efficiency,price_momentum,price_reversal,realized_volatility,volatility_ratio,amihud_illiquidity,turnover_ratio,bid_ask_spread
2025-03-28,1275.0999755859375,1295.75,1269.0,1280.0,18147129,1242.1,1246.7840014648436,1361.8017692256656,1267.779602530187,1252.486250580469,68.23361823361823,15.293351949718044,9.370778883565064,5.92257306615298,1324.6065604947823,1242.1,1159.5934395052175,0.1328501094835882,0.7296787053824454,64.46444063730296,73.31989972839965,25.167855398995535,-35.53555936269704,0.015150295741829009,0.0208984375,14262955.45,1.2723259960823898,19.949951171875,1.583266568691371,1156.0,1307.699951171875,1324.6065604947823,1159.5934395052175,0.7296787053824454,0.1328501094835882,64.46444063730296,73.31989972839966,-35.53555936269704,25.167855398995535,0.019662387030465262,84.7690905570622,72.28346421042542,72932727.0,11692647.2,5.237486323883953,0.0014473853230065892,0.015150295741829009,0.17374780577520707,0.24002698727395372,0.15086289532839778,-0.06627918149874665,1.2723259960823898,26265.88816930724,1288.9346376212895,0.09553512008418752,0.0039215686274509665,-0.0039215686274509665,0.24050348893176232,1.0375736045418409,7.97583641471105e-05,1.2723259960823898,0.0208984375
2025-04-01,1252.5999755859375,1277.9000244140625,1249.300048828125,1264.5999755859375,12099648,1245.229998779297,1245.6310009765625,1360.861919124058,1267.2904291541488,1253.383563543837,56.05311075673781,13.906865610311797,10.277996228914411,3.6288693813973865,1326.0639814018048,1245.229998779297,1164.396016156789,0.12982980285047688,0.6198133271318436,44.70814293275871,59.43163380067685,24.360709054129465,-55.29185706724129,0.015292972171240052,0.02261582803897022,13717572.95,0.8820545765714336,22.449951171875,1.8073461925394174,1156.0,1307.699951171875,1326.0639814018048,1164.396016156789,0.6198133271318436,0.12982980285047688,44.70814293275871,59.43163380067685,-55.29185706724129,24.360709054129465,0.019263569132082433,42.26189701134312,66.10264968448533,60833079.0,16812752.75,2.6182700063795323,-0.012031269073486284,0.015292972171240052,0.36046022384245435,0.2800528548687872,0.13154566162578551,0.08040736897366713,0.8820545765714336,-145574.12078247016,1284.2013160989538,0.7867188234418079,-0.02044928304729865,0.02044928304729865,0.242768407032796,1.0404745496467245,0.000994348684646552,0.8820545765714336,0.02261582803897022
2025-04-02,1251.1500244140625,1255.550048828125,1243.9000244140625,1247.550048828125,10142590,1247.4075012207031,1244.262001953125,1359.76456441064,1264.2534475655295,1252.951451342673,52.17017848446102,11.301996222856587,10.482796227702847,0.8191999951537401,1325.8767644511545,1247.4075012207031,1168.9382379902518,0.12581175462495128,0.5009083021909052,19.37007770939729,42.84755375981965,24.428562709263392,-80.6299222906027,0.01571376574415877,0.009338322278136935,13327455.55,0.7610297375930847,8.7000732421875,0.7022701225846686,1157.0,1307.699951171875,1325.8767644511545,1168.9382379902518,0.5009083021909052,0.12581175462495128,19.37007770939729,42.84755375981965,-80.6299222906027,24.428562709263392,0.01958122861059574,1.6697060339863115,66.05981042978574,50690489.0,20528481.9,1.4692760646855239,-0.013482466461311349,0.01571376574415877,0.1395612992851641,0.21949823360890405,0.13347185262643696,-0.07993693432373997,0.7610297375930847,-136747.12950583186,1273.9186909450086,0.8580035289327859,-0.04599671529378557,0.04599671529378557,0.24944829791621953,1.0616887502123724,0.0013292922676861974,0.7610297375930847,0.009338322278136935
2025-04-03,1248.699951171875,1251.800048828125,1233.050048828125,1233.050048828125,7434366,1250.9500061035155,1242.7130029296875,1358.6046759785154,1259.452924682852,1251.4772733786322,42.68115039038162,7.975651304219809,9.98136724300624,-2.0057159387864303,1318.9168603761416,1250.9500061035155,1182.9831518308895,0.10866438137576831,0.368318480625932,0.0,21.359406880718655,24.124991280691965,-100.0,0.013586128946886064,0.015206195415846875,13130305.2,0.5661990248330252,-8.0,-0.6446154212357581,1157.0,1307.699951171875,1318.9168603761416,1182.9831518308895,0.368318480625932,0.10866438137576831,0.0,21.359406880718662,-100.0,24.124991280691965,0.019565297697056214,-37.671405707002826,61.395385359789024,43256123.0,24441361.4,0.7697918823785325,-0.011622780195167715,0.013586128946886064,-0.014428391073128294,0.18892077380846026,0.16032858371986927,-0.20334916488158855,0.5661990248330252,-86408.00190842822,1265.80301219022,0.8554887297629875,-0.044887646143977555,0.044887646143977555,0.21567311084109833,0.914714661446095,0.0015633855254325272,0.5661990248330252,0.015206195415846875
2025-04-04,1204.699951171875,1245.449951171875,1193.1500244140625,1241.0999755859375,17908652,1254.9550048828125,1241.9690014648438,1357.3985805556988,1256.6293940525575,1250.7085846532475,44.630180902221205,5.920809399309974,9.169255674266987,-3.248446274957013,1308.5181742347854,1254.9550048828125,1201.3918355308397,0.08536269291499354,0.37066645360517,41.85943416031449,20.409837289903916,26.410696847098215,-58.14056583968551,0.0135717292409475,0.04213997887891433,13592533.05,1.3175360276206942,-10.75,-0.8587290977074457,1185.1500244140625,1307.699951171875,1308.5181742347854,1201.3918355308397,0.37066645360517,0.08536269291499354,41.85943416031449,20.409837289903923,-58.14056583968551,26.410696847098215,0.02128007200598761,-96.90694153784962,62.94448166544915,61164775.0,29682878.25,1.060607953340913,0.006528467166002638,0.0135717292409475,0.3832674806316461,0.20852168369226867,0.14576744884374535,0.17474579693937745,1.3175360276206942,116916.04656936748,1256.2498873945513,0.48103429195341496,-0.02898724572266842,0.02898724572266842,0.21544452259590294,0.9118449972467273,0.00036454263369474363,1.3175360276206942,0.04213997887891433
2025-04-07,1165.699951171875,1171.25,1114.8499755859375,1132.199951171875,22156106,1251.7150024414063,1239.2130004882813,1355.6472374216924,1237.4864028401448,1241.930167358331,29.444729201820778,-4.443764518186072,6.446651635776375,-10.890416153962446,1324.4479394262357,1251.7150024414063,1178.982065456577,0.11621325436376093,-0.3216019882055618,8.996617984121045,16.952017381478502,33.503548758370535,-91.00338201587896,0.023335601247949138,0.049814544114479144,13976937.65,1.5851903009669646,-142.800048828125,-11.200003829656863,1114.8499755859375,1307.699951171875,1324.4479394262357,1178.982065456577,-0.3216019882055618,0.11621325436376093,8.996617984121047,16.95201738147851,-91.00338201587896,33.503548758370535,0.029591547609318425,-333.16090741531696,61.82118946066737,39008669.0,33093189.1,0.17875218620135944,-0.08774476396444175,0.023335601247949138,-0.14717319936609885,0.14433748266400745,0.18285717987669672,-0.2915106820301063,1.5851903009669646,-1944082.2913411516,1210.660587124527,3.7601244138568424,-0.1154687881469727,0.1154687881469727,0.3704411855774516,1.548594845122802,0.003960297173358971,1.5851903009669646,0.049814544114479144
2025-04-08,1182.199951171875,1196.5999755859375,1163.300048828125,1172.0,19555040,1249.5150024414063,1237.3330004882812,1354.2369125172606,1227.4115716339686,1236.7501549614174,39.003123347110005,-9.33858332744876,3.2896046431313475,-12.628187970580107,1329.132510164837,1249.5150024414063,1169.8974947179756,0.12743745784223057,0.013203787346169468,29.634447316066886,26.83016648683413,37.867832728794646,-70.36555268393312,0.02450391551866379,0.028412906789942405,14130941.4,1.383845523554432,-119.0,-9.217660728117739,1114.8499755859375,1307.699951171875,1329.132510164837,1169.8974947179756,0.013203787346169468,0.12743745784223057,29.634447316066886,26.830166486834134,-70.36555268393312,37.867832728794646,0.03231043748190669,-192.25158121852328,64.98915180280464,58563709.0,36657503.7,0.5975913002499402,0.035152844501477265,0.02450391551866379,0.9367469400256292,0.2595948259006424,0.29702424830930374,0.6771521141249868,1.383845523554432,687415.2803401679,1192.4129683015653,1.4345807091402414,-0.07322471720200086,0.07322471720200086,0.38898759965832413,1.6042468313763822,0.001797636031502736,1.383845523554432,0.028412906789942405
2025-04-09,1185.3499755859375,1189.800048828125,1168.0,1169.5,10223104,1245.7400024414062,1235.9410009765625,1352.7412101590692,1218.5020990748965,1231.7686620013124,38.241560190241266,-13.266562926415872,-0.021628870778097383,-13.244934055637776,1333.047087419579,1245.7400024414062,1158.4329174632335,0.1401690317515179,0.06338020871692919,28.338102842906217,22.323056047698042,38.39283970424107,-71.66189715709378,0.02376434305530478,0.01864048638574177,14045544.05,0.727853898973746,-138.199951171875,-10.568169789104086,1114.8499755859375,1307.699951171875,1333.047087419579,1158.4329174632335,0.06338020871692919,0.1401690317515179,28.338102842906217,22.323056047698046,-71.66189715709379,38.39283970424107,0.032828422149842724,-162.25471937951198,59.474956754551435,48340605.0,39114110.55,0.23588659745197768,-0.00213310580204773,0.02376434305530478,0.5142964090322113,0.33454184785005187,0.3024896188255191,0.17975456118215943,0.727853898973746,-21806.96245733736,1182.1450786619694,0.08976077298175382,-0.06256265943113115,0.06256265943113115,0.37724725077096793,1.5373774498443797,0.00020865539488278023,0.727853898973746,0.01864048638574177
2025-04-11,1218.949951171875,1222.6500244140625,1195.1500244140625,1195.1500244140625,11224242,1243.4975036621095,1235.0840014648438,1351.5137829288997,1214.909472203999,1229.0561703281828,41.11564130362432,-14.146698124183786,-2.846642721459236,-11.30005540272455,1333.6819064428448,1243.4975036621095,1153.313100881374,0.14504959200182005,0.23195210170879646,41.638609797148675,33.203719985373915,39.907130650111604,-58.361390202851325,0.024396923561666502,0.02300966358887222,14102264.25,0.7959177193832544,-95.8499755859375,-7.424475258399496,1114.8499755859375,1307.699951171875,1333.6819064428448,1153.313100881374,0.23195210170879646,0.14504959200182005,41.638609797148675,33.20371998537392,-58.361390202851325,39.907130650111604,0.033390896402045074,-86.36538014000382,58.46031242564804,59564847.0,42636421.4,0.39704142712127344,0.02193247064049797,0.024396923561666502,0.6678885203870597,0.47100523014208945,0.32129064980810584,0.19688329024497025,0.7959177193832544,246175.35812684422,1179.2773876388846,0.8989850947829837,-0.030736809466965442,0.030736809466965442,0.3872891549953305,1.5587138219904666,0.0019540268857797228,0.7959177193832544,0.02300966358887222
2025-04-15,1240.0999755859375,1251.0,1237.0999755859375,1251.0,13378535,1243.1475036621093,1235.3840014648438,1350.5781878584867,1220.4618610956913,1230.6816391927618,46.58896911251572,-10.219778097070503,-4.32126979658149,-5.898508300489013,1333.1490720105842,1243.1475036621093,1153.1459353136345,0.14479628215210977,0.543624219455192,70.59893266794403,46.85854843599964,41.81427001953125,-29.40106733205598,0.026487125802783236,0.011111130626748601,14172313.25,0.9439909183491975,-27.1500244140625,-2.1241657000717726,1114.8499755859375,1307.699951171875,1333.1490720105842,1153.1459353136345,0.543624219455192,0.14479628215210977,70.59893266794403,46.85854843599964,-29.401067332055977,41.81427001953125,0.03342467627460532,5.558829061907756,56.627595061871624,72943382.0,46228781.25,0.5778781102951962,0.04673051453378729,0.026487125802783236,0.5912882582006266,0.5126093856558855,0.3309878779294694,0.07867887254474104,0.9439909183491975,625185.824258282,1177.3487037155,1.7642727595939045,0.007976814607049354,-0.007976814607049354,0.42047008691427895,1.6674842558277925,0.0034929470628725263,0.9439909183491975,0.011111130626748601
2025-04-16,1239.300048828125,1240.9000244140625,1229.0,1234.0999755859375,8248464,1241.85,1235.355,1349.5428939387268,1222.560032555729,1230.93484929596,41.93364729449901,-8.374816740230926,-5.131979185311377,-3.242837554919549,1331.573355365568,1241.85,1152.1266446344318,0.14449950535985517,0.45681155490403935,61.8356313697639,58.02439127828552,41.171412876674104,-38.1643686302361,0.026655802533114007,0.009642674539728838,14109472.95,0.58460468574767,-45.9000244140625,-3.5859394073486333,1114.8499755859375,1307.699951171875,1331.573355365568,1152.1266446344318,0.45681155490403935,0.14449950535985517,61.8356313697639,58.02439127828553,-38.1643686302361,41.171412876674104,0.03336148909420921,-17.629440159366386,49.34505575049065,64694918.0,48933454.4,0.3220999578562351,-0.01350921216152079,0.026655802533114007,0.3431997094979541,0.6106839674286961,0.32463759132503256,-0.26748425793074204,0.58460468574767,-111430.25018266642,1200.7950679118248,0.506801929701368,0.09000179191722424,-0.09000179191722424,0.4231477469967913,1.6530865476829926,0.0016377851878265808,0.58460468574767,0.009642674539728838
2025-04-17,1274.5,1280.199951171875,1227.5999755859375,1240.199951171875,15398401,1241.7524963378905,1235.0419995117188,1348.2007451817656,1225.2738661889823,1231.6211531386202,40.13445938278997,-6.347286949637919,-5.375040738176686,-0.9722462114612327,1331.4787171994585,1241.7524963378905,1152.0262754763226,0.14451546685218464,0.49134843108788206,69.29240390759907,67.24232264843566,43.13569859095982,-30.70759609240094,0.026488272872461378,0.042412496094871924,14047347.15,1.096178576322861,-24.4000244140625,-1.9294658299164553,1114.8499755859375,1307.699951171875,1331.4787171994585,1152.0262754763226,0.49134843108788206,0.14451546685218464,69.29240390759907,67.24232264843566,-30.707596092400937,43.13569859095982,0.034781245193729084,13.692107418422651,49.64828088464515,80093319.0,53240093.45,0.5043797598743696,0.004942853663894908,0.026488272872461378,0.484803244671116,0.5202952283577935,0.32628905688823356,-0.0354919836866775,1.096178576322861,76112.04280097302,1220.8020109518336,0.1866053588202711,0.058191084617640776,-0.058191084617640776,0.42048829608090793,1.6258706852152032,0.0003209978532118308,1.096178576322861,0.042412496094871924
2025-04-21,1295.5,1300.9000244140625,1267.0,1270.0,10429964,1243.3099975585938,1235.14,1346.9215133066816,1232.154809852216,1234.4640306839076,47.04391851255654,-2.3092208316916185,-4.761876756879673,2.452655925188054,1333.9013361806485,1243.3099975585938,1152.718658936539,0.1457260679958225,0.6473099020688744,83.39155264473578,71.50652930736624,44.689278738839285,-16.60844735526421,0.027000526739760604,0.02669293260949803,14568845.35,0.7159087593719292,22.449951171875,1.7995230887100009,1114.8499755859375,1307.699951171875,1333.9013361806485,1152.718658936539,0.6473099020688744,0.1457260679958225,83.39155264473578,71.50652930736625,-16.60844735526421,44.689278738839285,0.03518840845577897,71.71710374503517,55.78793592199529,90523283.0,58068230.7,0.558912367550403,0.02402842283614559,0.027000526739760604,0.6336686167686585,0.544169669905083,0.32153726424158957,0.08949894686357551,0.7159087593719292,250615.58515777643,1238.48445837683,0.8899242250989743,0.08593415989739195,-0.08593415989739195,0.4286200741269369,1.6391858975820588,0.0023037877058967406,0.7159087593719292,0.02669293260949803
2025-04-22,1291.199951171875,1303.9000244140625,1286.300048828125,1300.0,13051707,1246.2574951171875,1236.12,1345.6353144603056,1242.5925314134136,1239.318546929544,52.93406432369895,3.2739844838695262,-3.1547045087298327,6.428688992599358,1340.3091602914317,1246.2574951171875,1152.2058299429434,0.1509345629498506,0.7857073544803634,97.93704130824732,83.54033262019404,45.70356968470982,-2.062958691752685,0.02744629300567662,0.013538442758413462,14413310.75,0.9055315067011929,66.949951171875,5.429621549871668,1114.8499755859375,1307.699951171875,1340.3091602914317,1152.2058299429434,0.7857073544803634,0.1509345629498506,97.93704130824732,83.54033262019406,-2.062958691752685,45.70356968470982,0.0351565920651614,96.95600057582679,63.613000223657714,103574990.0,62740833.35,0.6508386081231419,0.023622047244094446,0.02744629300567662,0.7901226779997886,0.5686165014276288,0.29493182737580315,0.22150617657215987,0.9055315067011929,308308.0393700782,1259.7923646700142,0.8606643978918677,0.08772955147395955,-0.08772955147395955,0.4356963942217909,1.6473214965407863,0.0018098818219022574,0.9055315067011929,0.013538442758413462
2025-04-23,1300.0,1306.0,1285.4000244140625,1297.0,10480888,1248.5149963378906,1237.0989990234375,1344.2993585530985,1250.9629111959653,1243.5912471569852,52.275769745649264,7.371664038980043,-1.0494307991878569,8.4210948381679,1345.2607286343405,1248.5149963378906,1151.7692640414407,0.15497728514310485,0.7505795475997891,95.2916563690808,92.20675010735461,45.2642822265625,-4.708343630919196,0.027429784597911,0.0158827876529973,14138781.3,0.7412865209252512,55.9000244140625,4.504071026805996,1114.8499755859375,1307.699951171875,1345.2607286343405,1151.7692640414407,0.7505795475997891,0.15497728514310485,95.2916563690808,92.20675010735464,-4.708343630919196,45.2642822265625,0.034899215286478415,87.89687364894111,55.93935587751932,93094102.0,66090817.75,0.40857845566602935,-0.002307692307692344,0.027429784597911,0.4650423239726175,0.5433673145820269,0.29184277156561006,-0.0783249906094094,0.7412865209252512,-24186.664615384994,1268.603388663397,0.08413089426404366,0.03677058353317353,-0.03677058353317353,0.4354343313728541,1.629798890841933,0.00022018099112330403,0.7412865209252512,0.0158827876529973
